320,624,1192,385,146,332,1,-1,-1,-1
320,630,1237,408,146,332,1,-1,-1,-1
320,641,1427,354,175,398,1,-1,-1,-1
320,645,1801,513,40,91,1,-1,-1,-1
320,647,1370,654,28,64,1,-1,-1,-1
320,648,1310,376,135,307,1,-1,-1,-1
320,649,1584,438,113,257,1,-1,-1,-1
321,492,1446,396,159,362,1,-1,-1,-1
321,622,1643,385,146,332,1,-1,-1,-1
321,624,1214,385,146,332,1,-1,-1,-1
321,630,1259,408,146,332,1,-1,-1,-1
321,641,1397,371,159,362,1,-1,-1,-1
321,645,1806,521,36,83,1,-1,-1,-1
321,648,1310,376,135,307,1,-1,-1,-1
321,649,1583,463,103,234,1,-1,-1,-1
321,650,1169,408,146,332,1,-1,-1,-1
322,492,1446,396,159,362,1,-1,-1,-1
322,622,1643,385,146,332,1,-1,-1,-1
322,624,1214,385,146,332,1,-1,-1,-1
322,630,1259,408,146,332,1,-1,-1,-1
322,641,1395,385,146,332,1,-1,-1,-1
322,645,1801,513,40,91,1,-1,-1,-1
322,648,1310,376,135,307,1,-1,-1,-1
322,649,1616,541,67,153,1,-1,-1,-1
322,650,1169,408,146,332,1,-1,-1,-1
322,651,1851,513,26,59,1,-1,-1,-1
322,652,1631,441,26,59,1,-1,-1,-1
322,653,662,510,103,234,1,-1,-1,-1
323,492,1446,396,159,362,1,-1,-1,-1
323,622,1643,385,146,332,1,-1,-1,-1
323,624,1214,385,146,332,1,-1,-1,-1
323,630,1259,408,146,332,1,-1,-1,-1
323,641,1395,385,146,332,1,-1,-1,-1
323,645,1800,521,36,83,1,-1,-1,-1
323,648,1310,376,135,307,1,-1,-1,-1
323,649,1615,551,61,139,1,-1,-1,-1
323,650,1169,408,146,332,1,-1,-1,-1
323,651,1851,513,26,59,1,-1,-1,-1
324,492,1481,381,175,398,1,-1,-1,-1
324,622,1643,385,146,332,1,-1,-1,-1
324,624,1225,371,159,362,1,-1,-1,-1
324,641,1427,354,175,398,1,-1,-1,-1
324,645,1800,521,36,83,1,-1,-1,-1
324,648,1310,397,135,307,1,-1,-1,-1
324,650,1164,397,135,307,1,-1,-1,-1
324,654,1584,438,113,257,1,-1,-1,-1
325,492,1481,381,175,398,1,-1,-1,-1
325,622,1643,385,146,332,1,-1,-1,-1
325,624,1214,385,146,332,1,-1,-1,-1
325,641,1427,354,175,398,1,-1,-1,-1
325,645,1800,521,36,83,1,-1,-1,-1
325,648,1274,371,159,362,1,-1,-1,-1
325,650,1146,385,146,332,1,-1,-1,-1
325,654,1584,438,113,257,1,-1,-1,-1
326,492,1481,381,175,398,1,-1,-1,-1
326,622,1698,410,94,214,1,-1,-1,-1
326,624,1237,408,146,332,1,-1,-1,-1
326,641,1427,354,175,398,1,-1,-1,-1
326,648,1282,385,146,332,1,-1,-1,-1
326,650,1146,385,146,332,1,-1,-1,-1
326,655,1631,574,47,108,1,-1,-1,-1
326,656,1671,542,79,181,1,-1,-1,-1
326,657,1646,489,52,118,1,-1,-1,-1
326,658,13,490,113,257,1,-1,-1,-1
327,622,1643,385,146,332,1,-1,-1,-1
327,624,1237,385,146,332,1,-1,-1,-1
327,641,1427,354,175,398,1,-1,-1,-1
327,648,1305,385,146,332,1,-1,-1,-1
327,650,1146,385,146,332,1,-1,-1,-1
327,655,1624,574,47,108,1,-1,-1,-1
327,659,1800,521,36,83,1,-1,-1,-1
328,622,1694,399,103,234,1,-1,-1,-1
328,624,1237,408,146,332,1,-1,-1,-1
328,641,1446,371,159,362,1,-1,-1,-1
328,648,1282,385,146,332,1,-1,-1,-1
328,650,1146,385,146,332,1,-1,-1,-1
328,659,1800,521,36,83,1,-1,-1,-1
328,660,1673,528,87,199,1,-1,-1,-1
328,661,1584,438,113,257,1,-1,-1,-1
328,662,1495,396,159,362,1,-1,-1,-1
328,663,1630,478,103,234,1,-1,-1,-1
328,664,1845,510,36,83,1,-1,-1,-1
329,622,1643,385,146,332,1,-1,-1,-1
329,624,1237,385,146,332,1,-1,-1,-1
329,641,1446,371,159,362,1,-1,-1,-1
329,648,1282,408,146,332,1,-1,-1,-1
329,650,1143,397,135,307,1,-1,-1,-1
329,659,1805,525,33,76,1,-1,-1,-1
329,661,1592,419,123,280,1,-1,-1,-1
329,662,1495,396,159,362,1,-1,-1,-1
329,664,1845,510,36,83,1,-1,-1,-1
329,665,1397,396,159,362,1,-1,-1,-1
330,622,1643,385,146,332,1,-1,-1,-1
330,624,1237,385,146,332,1,-1,-1,-1
330,641,1446,371,159,362,1,-1,-1,-1
330,648,1282,408,146,332,1,-1,-1,-1
330,650,1143,397,135,307,1,-1,-1,-1
330,659,1798,511,43,98,1,-1,-1,-1
330,661,1592,419,123,280,1,-1,-1,-1
330,662,1495,396,159,362,1,-1,-1,-1
330,664,1845,510,36,83,1,-1,-1,-1
331,622,1643,385,146,332,1,-1,-1,-1
331,624,1200,396,159,362,1,-1,-1,-1
331,641,1417,385,146,332,1,-1,-1,-1
331,648,1249,371,159,362,1,-1,-1,-1
331,650,1143,397,135,307,1,-1,-1,-1
331,659,1806,521,36,83,1,-1,-1,-1
331,661,1592,419,123,280,1,-1,-1,-1
331,662,1463,408,146,332,1,-1,-1,-1
331,664,1851,513,26,59,1,-1,-1,-1
331,666,1323,371,159,362,1,-1,-1,-1
332,622,1644,418,135,307,1,-1,-1,-1
332,624,1200,396,159,362,1,-1,-1,-1
332,641,1417,385,146,332,1,-1,-1,-1
332,648,1249,371,159,362,1,-1,-1,-1
332,650,1143,397,135,307,1,-1,-1,-1
332,659,1800,521,36,83,1,-1,-1,-1
332,661,1592,419,123,280,1,-1,-1,-1
332,662,1463,408,146,332,1,-1,-1,-1
332,664,1851,517,26,59,1,-1,-1,-1
332,666,1327,385,146,332,1,-1,-1,-1
332,667,1758,521,52,118,1,-1,-1,-1
333,622,1644,418,135,307,1,-1,-1,-1
333,641,1417,385,146,332,1,-1,-1,-1
333,648,1249,371,159,362,1,-1,-1,-1
333,650,1146,385,146,332,1,-1,-1,-1
333,659,1801,513,40,91,1,-1,-1,-1
333,661,1592,419,123,280,1,-1,-1,-1
333,662,1463,408,146,332,1,-1,-1,-1
333,664,1849,510,28,64,1,-1,-1,-1
333,666,1327,385,146,332,1,-1,-1,-1
333,667,1751,500,67,153,1,-1,-1,-1
334,622,1668,419,123,280,1,-1,-1,-1
334,641,1417,385,146,332,1,-1,-1,-1
334,648,1249,371,159,362,1,-1,-1,-1
334,650,1143,397,135,307,1,-1,-1,-1
334,659,1801,513,40,91,1,-1,-1,-1
334,661,1592,419,123,280,1,-1,-1,-1
334,662,1463,408,146,332,1,-1,-1,-1
334,664,1845,510,36,83,1,-1,-1,-1
334,666,1327,385,146,332,1,-1,-1,-1
334,667,1761,524,56,128,1,-1,-1,-1
334,668,1630,438,123,280,1,-1,-1,-1
334,669,1554,400,123,280,1,-1,-1,-1
334,670,107,510,103,234,1,-1,-1,-1
335,641,1417,385,146,332,1,-1,-1,-1
335,648,1237,385,146,332,1,-1,-1,-1
335,650,1146,385,146,332,1,-1,-1,-1
335,659,1806,521,36,83,1,-1,-1,-1
335,661,1581,397,135,307,1,-1,-1,-1
335,662,1463,408,146,332,1,-1,-1,-1
335,664,1848,505,30,70,1,-1,-1,-1
335,666,1327,385,146,332,1,-1,-1,-1
335,667,1766,521,52,118,1,-1,-1,-1
335,668,1623,418,135,307,1,-1,-1,-1
335,669,1539,418,135,307,1,-1,-1,-1
335,670,123,494,103,234,1,-1,-1,-1
335,671,1282,408,146,332,1,-1,-1,-1
336,641,1417,385,146,332,1,-1,-1,-1
336,648,1237,385,146,332,1,-1,-1,-1
336,650,1146,385,146,332,1,-1,-1,-1
336,659,1806,521,36,83,1,-1,-1,-1
336,661,1611,419,123,280,1,-1,-1,-1
336,662,1463,408,146,332,1,-1,-1,-1
336,664,1851,513,26,59,1,-1,-1,-1
336,666,1327,385,146,332,1,-1,-1,-1
336,668,1649,438,123,280,1,-1,-1,-1
336,669,1573,400,123,280,1,-1,-1,-1
336,671,1282,408,146,332,1,-1,-1,-1
336,672,1710,399,103,234,1,-1,-1,-1
337,641,1440,385,146,332,1,-1,-1,-1
337,650,1143,397,135,307,1,-1,-1,-1
337,659,1811,521,36,83,1,-1,-1,-1
337,661,1623,418,135,307,1,-1,-1,-1
337,662,1485,408,146,332,1,-1,-1,-1
337,664,1846,515,33,76,1,-1,-1,-1
337,666,1327,408,146,332,1,-1,-1,-1
337,669,1581,397,135,307,1,-1,-1,-1
337,671,1282,385,146,332,1,-1,-1,-1
337,672,1726,415,103,234,1,-1,-1,-1
338,641,1440,385,146,332,1,-1,-1,-1
338,650,1143,397,135,307,1,-1,-1,-1
338,661,1623,418,135,307,1,-1,-1,-1
338,662,1485,408,146,332,1,-1,-1,-1
338,664,1845,510,36,83,1,-1,-1,-1
338,666,1305,385,146,332,1,-1,-1,-1
338,669,1581,397,135,307,1,-1,-1,-1
338,671,1259,408,146,332,1,-1,-1,-1
338,672,1724,403,113,257,1,-1,-1,-1
339,641,1440,385,146,332,1,-1,-1,-1
339,650,1143,397,135,307,1,-1,-1,-1
339,661,1623,418,135,307,1,-1,-1,-1
339,662,1495,371,159,362,1,-1,-1,-1
339,666,1305,385,146,332,1,-1,-1,-1
339,669,1581,397,135,307,1,-1,-1,-1
339,671,1259,408,146,332,1,-1,-1,-1
339,672,1706,403,113,257,1,-1,-1,-1
339,673,1806,521,36,83,1,-1,-1,-1
339,674,1350,408,146,332,1,-1,-1,-1
340,641,1440,385,146,332,1,-1,-1,-1
340,650,1143,397,135,307,1,-1,-1,-1
340,661,1643,408,146,332,1,-1,-1,-1
340,662,1495,396,159,362,1,-1,-1,-1
340,666,1305,385,146,332,1,-1,-1,-1
340,669,1598,385,146,332,1,-1,-1,-1
340,672,1724,403,113,257,1,-1,-1,-1
340,675,1845,510,36,83,1,-1,-1,-1
341,641,1446,371,159,362,1,-1,-1,-1
341,650,1143,397,135,307,1,-1,-1,-1
341,661,1668,438,123,280,1,-1,-1,-1
341,662,1495,396,159,362,1,-1,-1,-1
341,666,1305,385,146,332,1,-1,-1,-1
341,669,1592,400,123,280,1,-1,-1,-1
341,672,1726,399,103,234,1,-1,-1,-1
341,675,1849,506,28,64,1,-1,-1,-1
341,676,1630,419,123,280,1,-1,-1,-1
341,677,1806,521,36,83,1,-1,-1,-1
342,641,1440,385,146,332,1,-1,-1,-1
342,650,1143,397,135,307,1,-1,-1,-1
342,661,1644,418,135,307,1,-1,-1,-1
342,662,1495,371,159,362,1,-1,-1,-1
342,666,1327,385,146,332,1,-1,-1,-1
342,669,1602,420,113,257,1,-1,-1,-1
342,672,1726,399,103,234,1,-1,-1,-1
342,677,1801,501,47,108,1,-1,-1,-1
342,678,1282,408,146,332,1,-1,-1,-1
342,679,123,494,103,234,1,-1,-1,-1
343,641,1440,385,146,332,1,-1,-1,-1
343,650,1146,385,146,332,1,-1,-1,-1
343,661,1649,419,123,280,1,-1,-1,-1
343,662,1485,408,146,332,1,-1,-1,-1
343,666,1327,385,146,332,1,-1,-1,-1
343,669,1611,400,123,280,1,-1,-1,-1
343,672,1726,399,103,234,1,-1,-1,-1
343,677,1806,493,36,83,1,-1,-1,-1
343,678,1282,408,146,332,1,-1,-1,-1
343,680,1567,420,113,257,1,-1,-1,-1
344,641,1456,418,135,307,1,-1,-1,-1
344,650,1146,385,146,332,1,-1,-1,-1
344,661,1644,418,135,307,1,-1,-1,-1
344,666,1330,397,135,307,1,-1,-1,-1
344,669,1602,420,113,257,1,-1,-1,-1
344,672,1710,399,103,234,1,-1,-1,-1
344,680,1567,438,113,257,1,-1,-1,-1
344,681,1742,415,103,234,1,-1,-1,-1
344,682,1851,513,26,59,1,-1,-1,-1
345,641,1456,418,135,307,1,-1,-1,-1
345,650,1146,385,146,332,1,-1,-1,-1
345,661,1644,418,135,307,1,-1,-1,-1
345,666,1330,397,135,307,1,-1,-1,-1
345,669,1596,440,94,214,1,-1,-1,-1
345,681,1724,403,113,257,1,-1,-1,-1
345,682,1851,517,26,59,1,-1,-1,-1
345,683,123,494,103,234,1,-1,-1,-1
346,641,1463,385,146,332,1,-1,-1,-1
346,650,1146,385,146,332,1,-1,-1,-1
346,661,1664,418,135,307,1,-1,-1,-1
346,666,1330,397,135,307,1,-1,-1,-1
346,669,1599,431,103,234,1,-1,-1,-1
346,682,1851,517,26,59,1,-1,-1,-1
346,683,123,494,103,234,1,-1,-1,-1
346,684,1766,529,52,118,1,-1,-1,-1
346,685,1810,525,33,76,1,-1,-1,-1
347,641,1463,385,146,332,1,-1,-1,-1
347,650,1146,385,146,332,1,-1,-1,-1
347,661,1664,418,135,307,1,-1,-1,-1
347,666,1345,419,123,280,1,-1,-1,-1
347,669,1599,431,103,234,1,-1,-1,-1
347,682,1846,515,33,76,1,-1,-1,-1
347,683,123,494,103,234,1,-1,-1,-1
347,684,1770,524,56,128,1,-1,-1,-1
347,685,1810,530,33,76,1,-1,-1,-1
347,686,43,570,73,167,1,-1,-1,-1
348,641,1456,418,135,307,1,-1,-1,-1
348,650,1124,385,146,332,1,-1,-1,-1
348,661,1643,385,146,332,1,-1,-1,-1
348,666,1330,397,135,307,1,-1,-1,-1
348,669,1599,431,103,234,1,-1,-1,-1
348,682,1851,513,26,59,1,-1,-1,-1
348,683,123,494,103,234,1,-1,-1,-1
348,684,1774,529,52,118,1,-1,-1,-1
348,685,1814,529,30,70,1,-1,-1,-1
348,687,1372,418,135,307,1,-1,-1,-1
348,688,1497,397,135,307,1,-1,-1,-1
349,641,1463,385,146,332,1,-1,-1,-1
349,650,1124,385,146,332,1,-1,-1,-1
349,661,1664,418,135,307,1,-1,-1,-1
349,669,1599,431,103,234,1,-1,-1,-1
349,682,1851,513,26,59,1,-1,-1,-1
349,687,1351,418,135,307,1,-1,-1,-1
349,689,1706,397,135,307,1,-1,-1,-1
349,690,43,570,73,167,1,-1,-1,-1
350,641,1463,385,146,332,1,-1,-1,-1
350,650,1124,385,146,332,1,-1,-1,-1
350,661,1664,397,135,307,1,-1,-1,-1
350,669,1606,434,87,199,1,-1,-1,-1
350,682,1851,513,26,59,1,-1,-1,-1
350,687,1351,397,135,307,1,-1,-1,-1
350,690,43,570,73,167,1,-1,-1,-1
350,691,1782,529,52,118,1,-1,-1,-1
350,692,1393,418,135,307,1,-1,-1,-1
350,693,1633,420,87,199,1,-1,-1,-1
351,641,1463,385,146,332,1,-1,-1,-1
351,650,1124,385,146,332,1,-1,-1,-1
351,661,1664,397,135,307,1,-1,-1,-1
351,669,1602,420,113,257,1,-1,-1,-1
351,682,1851,517,26,59,1,-1,-1,-1
351,687,1351,397,135,307,1,-1,-1,-1
351,690,43,570,73,167,1,-1,-1,-1
351,691,1782,529,52,118,1,-1,-1,-1
351,694,1508,408,146,332,1,-1,-1,-1
351,695,963,541,67,153,1,-1,-1,-1
351,696,123,494,103,234,1,-1,-1,-1
352,641,1463,385,146,332,1,-1,-1,-1
352,650,1124,385,146,332,1,-1,-1,-1
352,661,1666,385,146,332,1,-1,-1,-1
352,669,1626,425,94,214,1,-1,-1,-1
352,682,1854,510,28,64,1,-1,-1,-1
352,687,1351,397,135,307,1,-1,-1,-1
352,691,1782,529,52,118,1,-1,-1,-1
352,694,1520,371,159,362,1,-1,-1,-1
352,696,123,494,103,234,1,-1,-1,-1
352,697,1393,418,135,307,1,-1,-1,-1
353,641,1477,397,135,307,1,-1,-1,-1
353,650,1124,385,146,332,1,-1,-1,-1
353,661,1666,385,146,332,1,-1,-1,-1
353,669,1626,425,94,214,1,-1,-1,-1
353,687,1351,397,135,307,1,-1,-1,-1
353,697,1393,418,135,307,1,-1,-1,-1
353,698,1757,399,103,234,1,-1,-1,-1
353,699,1596,440,94,214,1,-1,-1,-1
354,641,1477,397,135,307,1,-1,-1,-1
354,650,1101,385,146,332,1,-1,-1,-1
354,661,1666,385,146,332,1,-1,-1,-1
354,669,1615,431,103,234,1,-1,-1,-1
354,687,1351,397,135,307,1,-1,-1,-1
354,697,1393,418,135,307,1,-1,-1,-1
354,698,1759,385,113,257,1,-1,-1,-1
354,700,1518,376,135,307,1,-1,-1,-1
355,641,1477,397,135,307,1,-1,-1,-1
355,650,1124,385,146,332,1,-1,-1,-1
355,661,1666,385,146,332,1,-1,-1,-1
355,669,1599,431,103,234,1,-1,-1,-1
355,687,1372,397,135,307,1,-1,-1,-1
355,698,1727,397,135,307,1,-1,-1,-1
355,700,1518,376,135,307,1,-1,-1,-1
355,701,1823,494,61,139,1,-1,-1,-1
356,641,1477,397,135,307,1,-1,-1,-1
356,650,1101,385,146,332,1,-1,-1,-1
356,661,1643,408,146,332,1,-1,-1,-1
356,669,1599,431,103,234,1,-1,-1,-1
356,687,1372,397,135,307,1,-1,-1,-1
356,698,1689,385,146,332,1,-1,-1,-1
356,700,1518,376,135,307,1,-1,-1,-1
356,702,1773,399,103,234,1,-1,-1,-1
357,641,1440,408,146,332,1,-1,-1,-1
357,650,1101,385,146,332,1,-1,-1,-1
357,661,1643,408,146,332,1,-1,-1,-1
357,669,1602,420,113,257,1,-1,-1,-1
357,687,1372,397,135,307,1,-1,-1,-1
357,698,1689,385,146,332,1,-1,-1,-1
357,700,1485,385,146,332,1,-1,-1,-1
357,703,1828,527,36,83,1,-1,-1,-1
357,704,1849,506,28,64,1,-1,-1,-1
358,641,1440,408,146,332,1,-1,-1,-1
358,650,1102,371,159,362,1,-1,-1,-1
358,661,1643,408,146,332,1,-1,-1,-1
358,669,1530,408,146,332,1,-1,-1,-1
358,687,1372,397,135,307,1,-1,-1,-1
358,698,1689,385,146,332,1,-1,-1,-1
358,700,1485,385,146,332,1,-1,-1,-1
358,705,1734,408,146,332,1,-1,-1,-1
359,641,1414,418,135,307,1,-1,-1,-1
359,650,1102,371,159,362,1,-1,-1,-1
359,661,1630,431,103,234,1,-1,-1,-1
359,669,1530,408,146,332,1,-1,-1,-1
359,687,1372,397,135,307,1,-1,-1,-1
359,698,1689,385,146,332,1,-1,-1,-1
359,700,1485,385,146,332,1,-1,-1,-1
359,705,1748,418,135,307,1,-1,-1,-1
359,706,43,570,73,167,1,-1,-1,-1
360,641,1435,418,135,307,1,-1,-1,-1
360,650,1102,371,159,362,1,-1,-1,-1
360,661,1626,440,94,214,1,-1,-1,-1
360,669,1530,363,146,332,1,-1,-1,-1
360,687,1393,397,135,307,1,-1,-1,-1
360,698,1706,397,135,307,1,-1,-1,-1
360,700,1485,385,146,332,1,-1,-1,-1
360,705,1748,418,135,307,1,-1,-1,-1
360,706,43,570,73,167,1,-1,-1,-1
360,707,1664,418,135,307,1,-1,-1,-1
360,708,107,494,103,234,1,-1,-1,-1
361,641,1456,418,135,307,1,-1,-1,-1
361,650,1101,385,146,332,1,-1,-1,-1
361,661,1619,403,113,257,1,-1,-1,-1
361,669,1539,376,135,307,1,-1,-1,-1
361,687,1393,397,135,307,1,-1,-1,-1
361,698,1706,397,135,307,1,-1,-1,-1
361,700,1497,397,135,307,1,-1,-1,-1
361,705,1748,418,135,307,1,-1,-1,-1
361,707,1664,418,135,307,1,-1,-1,-1
361,708,107,494,103,234,1,-1,-1,-1
361,709,7,636,61,139,1,-1,-1,-1
362,641,1456,418,135,307,1,-1,-1,-1
362,650,1101,385,146,332,1,-1,-1,-1
362,661,1626,454,94,214,1,-1,-1,-1
362,669,1554,400,123,280,1,-1,-1,-1
362,687,1393,397,135,307,1,-1,-1,-1
362,698,1706,397,135,307,1,-1,-1,-1
362,700,1497,397,135,307,1,-1,-1,-1
362,705,1748,418,135,307,1,-1,-1,-1
362,707,1655,440,94,214,1,-1,-1,-1
362,708,100,490,113,257,1,-1,-1,-1
362,710,33,552,123,280,1,-1,-1,-1
362,711,-5,658,28,64,1,-1,-1,-1
363,641,1435,418,135,307,1,-1,-1,-1
363,650,1101,385,146,332,1,-1,-1,-1
363,661,1615,415,103,234,1,-1,-1,-1
363,669,1539,376,135,307,1,-1,-1,-1
363,687,1393,397,135,307,1,-1,-1,-1
363,698,1711,385,146,332,1,-1,-1,-1
363,700,1497,397,135,307,1,-1,-1,-1
363,707,1646,431,103,234,1,-1,-1,-1
363,708,100,490,113,257,1,-1,-1,-1
363,710,31,560,113,257,1,-1,-1,-1
363,712,1823,503,61,139,1,-1,-1,-1
363,713,13,638,30,70,1,-1,-1,-1
364,641,1459,438,123,280,1,-1,-1,-1
364,650,1102,371,159,362,1,-1,-1,-1
364,661,1584,403,113,257,1,-1,-1,-1
364,687,1421,419,123,280,1,-1,-1,-1
364,698,1711,385,146,332,1,-1,-1,-1
364,700,1508,385,146,332,1,-1,-1,-1
364,707,1646,431,103,234,1,-1,-1,-1
364,708,100,490,113,257,1,-1,-1,-1
364,712,1824,489,67,153,1,-1,-1,-1
364,713,11,649,26,59,1,-1,-1,-1
364,714,35,645,26,59,1,-1,-1,-1
364,715,47,649,28,64,1,-1,-1,-1
365,641,1463,408,146,332,1,-1,-1,-1
365,650,1102,371,159,362,1,-1,-1,-1
365,661,1560,376,135,307,1,-1,-1,-1
365,687,1414,397,135,307,1,-1,-1,-1
365,698,1668,371,159,362,1,-1,-1,-1
365,700,1518,397,135,307,1,-1,-1,-1
365,707,1630,431,103,234,1,-1,-1,-1
365,716,1734,385,146,332,1,-1,-1,-1
365,717,61,629,30,70,1,-1,-1,-1
365,718,79,611,43,98,1,-1,-1,-1
366,641,1477,418,135,307,1,-1,-1,-1
366,650,1102,371,159,362,1,-1,-1,-1
366,661,1560,376,135,307,1,-1,-1,-1
366,687,1414,397,135,307,1,-1,-1,-1
366,700,1518,397,135,307,1,-1,-1,-1
366,707,1662,431,103,234,1,-1,-1,-1
366,716,1734,385,146,332,1,-1,-1,-1
366,718,70,552,67,153,1,-1,-1,-1
366,719,20,684,73,167,1,-1,-1,-1
366,720,1779,363,146,332,1,-1,-1,-1
366,721,141,522,135,307,1,-1,-1,-1
367,641,1477,418,135,307,1,-1,-1,-1
367,650,1102,371,159,362,1,-1,-1,-1
367,661,1569,371,159,362,1,-1,-1,-1
367,687,1435,397,135,307,1,-1,-1,-1
367,700,1518,397,135,307,1,-1,-1,-1
367,707,1668,371,159,362,1,-1,-1,-1
367,716,1734,385,146,332,1,-1,-1,-1
367,719,49,676,67,153,1,-1,-1,-1
367,720,1779,408,146,332,1,-1,-1,-1
367,722,111,551,61,139,1,-1,-1,-1
367,723,132,489,67,153,1,-1,-1,-1
368,641,1497,418,135,307,1,-1,-1,-1
368,650,1102,371,159,362,1,-1,-1,-1
368,687,1435,397,135,307,1,-1,-1,-1
368,700,1539,397,135,307,1,-1,-1,-1
368,707,1678,415,103,234,1,-1,-1,-1
368,716,1734,385,146,332,1,-1,-1,-1
368,719,65,672,73,167,1,-1,-1,-1
368,720,1779,408,146,332,1,-1,-1,-1
368,724,160,619,30,70,1,-1,-1,-1
368,725,147,615,28,64,1,-1,-1,-1
368,726,127,619,30,70,1,-1,-1,-1
369,641,1497,418,135,307,1,-1,-1,-1
369,650,1075,354,175,398,1,-1,-1,-1
369,687,1435,397,135,307,1,-1,-1,-1
369,700,1539,397,135,307,1,-1,-1,-1
369,707,1678,415,103,234,1,-1,-1,-1
369,716,1706,473,113,257,1,-1,-1,-1
369,720,1756,385,146,332,1,-1,-1,-1
369,724,170,605,30,70,1,-1,-1,-1
369,725,155,625,26,59,1,-1,-1,-1
369,727,186,619,28,64,1,-1,-1,-1
369,728,101,666,67,153,1,-1,-1,-1
369,729,1581,376,135,307,1,-1,-1,-1
369,730,948,478,103,234,1,-1,-1,-1
369,731,1307,405,26,59,1,-1,-1,-1
370,641,1477,418,135,307,1,-1,-1,-1
370,650,1075,354,175,398,1,-1,-1,-1
370,687,1435,397,135,307,1,-1,-1,-1
370,700,1539,397,135,307,1,-1,-1,-1
370,707,1678,415,103,234,1,-1,-1,-1
370,720,1756,385,146,332,1,-1,-1,-1
370,727,191,617,26,59,1,-1,-1,-1
370,729,1581,376,135,307,1,-1,-1,-1
370,730,956,455,113,257,1,-1,-1,-1
370,732,132,666,67,153,1,-1,-1,-1
370,733,225,619,28,64,1,-1,-1,-1
370,734,202,587,40,91,1,-1,-1,-1
371,641,1477,418,135,307,1,-1,-1,-1
371,650,1075,354,175,398,1,-1,-1,-1
371,687,1435,397,135,307,1,-1,-1,-1
371,700,1539,397,135,307,1,-1,-1,-1
371,707,1662,415,103,234,1,-1,-1,-1
371,720,1756,385,146,332,1,-1,-1,-1
371,729,1581,376,135,307,1,-1,-1,-1
371,732,156,661,73,167,1,-1,-1,-1
371,735,1694,399,103,234,1,-1,-1,-1
371,736,219,574,47,108,1,-1,-1,-1
371,737,1801,408,146,332,1,-1,-1,-1
371,738,233,618,40,91,1,-1,-1,-1
372,641,1478,400,123,280,1,-1,-1,-1
372,650,1069,354,189,429,1,-1,-1,-1
372,687,1440,419,123,280,1,-1,-1,-1
372,700,1560,397,135,307,1,-1,-1,-1
372,720,1756,385,146,332,1,-1,-1,-1
372,732,190,661,73,167,1,-1,-1,-1
372,737,1801,408,146,332,1,-1,-1,-1
372,739,1705,537,47,108,1,-1,-1,-1
372,740,275,621,26,59,1,-1,-1,-1
372,741,286,623,28,64,1,-1,-1,-1
372,742,1720,545,47,108,1,-1,-1,-1
372,743,-7,543,175,398,1,-1,-1,-1
373,641,1459,419,123,280,1,-1,-1,-1
373,650,1069,354,189,429,1,-1,-1,-1
373,687,1421,438,123,280,1,-1,-1,-1
373,700,1560,397,135,307,1,-1,-1,-1
373,720,1779,385,146,332,1,-1,-1,-1
373,744,73,254,270,614,1,-1,-1,-1
373,745,1684,440,94,214,1,-1,-1,-1
373,746,974,547,73,167,1,-1,-1,-1
374,641,1459,419,123,280,1,-1,-1,-1
374,650,1069,354,189,429,1,-1,-1,-1
374,687,1421,438,123,280,1,-1,-1,-1
374,700,1560,397,135,307,1,-1,-1,-1
374,720,1779,385,146,332,1,-1,-1,-1
374,744,120,353,207,470,1,-1,-1,-1
374,745,1678,431,103,234,1,-1,-1,-1
374,747,1602,376,135,307,1,-1,-1,-1
374,748,300,584,43,98,1,-1,-1,-1
374,749,1751,469,67,153,1,-1,-1,-1
374,750,330,628,28,64,1,-1,-1,-1
375,641,1459,419,123,280,1,-1,-1,-1
375,650,1048,381,175,398,1,-1,-1,-1
375,700,1581,397,135,307,1,-1,-1,-1
375,720,1779,385,146,332,1,-1,-1,-1
375,744,152,353,207,470,1,-1,-1,-1
375,745,1678,431,103,234,1,-1,-1,-1
375,751,355,633,26,59,1,-1,-1,-1
376,641,1459,419,123,280,1,-1,-1,-1
376,650,1048,381,175,398,1,-1,-1,-1
376,700,1581,397,135,307,1,-1,-1,-1
376,720,1779,385,146,332,1,-1,-1,-1
376,744,166,318,226,514,1,-1,-1,-1
376,745,1671,403,113,257,1,-1,-1,-1
376,752,372,603,33,76,1,-1,-1,-1
376,753,107,494,103,234,1,-1,-1,-1
377,641,1459,419,123,280,1,-1,-1,-1
377,650,1040,354,189,429,1,-1,-1,-1
377,700,1581,397,135,307,1,-1,-1,-1
377,720,1801,385,146,332,1,-1,-1,-1
377,744,216,353,207,470,1,-1,-1,-1
377,745,1671,420,113,257,1,-1,-1,-1
377,753,107,494,103,234,1,-1,-1,-1
377,754,1777,544,40,91,1,-1,-1,-1
377,755,1767,545,28,64,1,-1,-1,-1
377,756,43,570,73,167,1,-1,-1,-1
378,641,1459,419,123,280,1,-1,-1,-1
378,650,1040,354,189,429,1,-1,-1,-1
378,700,1581,397,135,307,1,-1,-1,-1
378,720,1779,385,146,332,1,-1,-1,-1
378,744,236,318,226,514,1,-1,-1,-1
378,745,1671,403,113,257,1,-1,-1,-1
378,753,107,494,103,234,1,-1,-1,-1
378,757,1706,362,123,280,1,-1,-1,-1
379,641,1462,420,113,257,1,-1,-1,-1
379,650,1040,354,189,429,1,-1,-1,-1
